date,entry_time,exit_time,symbol,position,leverage,position_size,equity_allocated,entry_price,exit_price,exit_type,pnl_amount,pnl_percentage
2024-11-21,2024-11-21 04:10:00,2024-11-21 07:10:00,AVAX,LONG,102.0,609.8654708520179,200.0,33.45,34.01,time_window,340.75966367712624,170.37983183856312
2024-11-21,2024-11-21 04:10:00,2024-11-21 07:10:00,SUI,LONG,153.0,8738.862234407128,200.0,3.5016,3.5507,time_window,427.9306357093911,213.96531785469554
2024-11-21,2024-11-21 04:10:00,2024-11-21 07:10:00,STX,SHORT,154.0,16541.353383458645,200.0,1.862,1.91,time_window,792.8299624060116,-396.4149812030058
2024-11-21,2024-11-21 07:10:00,2024-11-21 10:10:00,BTC,LONG,1.0,0.005149074459015066,500.0,97104.83,97447.35,time_window,1.7449109837018681,0.3489821967403736
2024-11-21,2024-11-21 07:10:00,2024-11-21 10:10:00,ETH,LONG,1.0,0.15954968696351418,500.0,3133.82,3130.98,time_window,-0.4718711109764399,-0.09437422219528797
2024-11-21,2024-11-21 10:10:00,2024-11-21 13:10:00,ETH,LONG,1.0,0.05323146959311994,166.66666666666666,3130.98,3337.15,time_window,10.968482086013546,6.5810892516081285
2024-11-21,2024-11-21 10:10:00,2024-11-21 13:10:00,TAO,LONG,1.0,0.35750035750035747,166.66666666666666,466.2,498.6,time_window,11.576761583011598,6.946056949806959
2024-11-21,2024-11-21 10:10:00,2024-11-21 13:10:00,SUI,LONG,202.0,9725.75302364995,166.66666666666666,3.4616,3.6648,time_window,1975.0105144056695,1185.0063086434018
2024-11-21,2024-11-21 10:10:00,2024-11-21 13:10:00,ADA,LONG,153.0,32776.349614395884,166.66666666666666,0.778,0.7991,time_window,690.6247268637519,414.3748361182512
2024-11-21,2024-11-21 10:10:00,2024-11-21 13:10:00,XRP,LONG,104.0,15401.93116521533,166.66666666666666,1.1254,1.1359,time_window,161.07027723475912,96.64216634085547
2024-11-21,2024-11-21 10:10:00,2024-11-21 13:10:00,TRX,SHORT,105.0,88339.222614841,166.66666666666666,0.1981,0.2004,time_window,202.5239620141365,-121.5143772084819
2024-11-21,2024-11-21 13:10:00,2024-11-21 16:10:00,TON,LONG,1.0,30.127741624487825,166.66666666666666,5.532,5.499,time_window,-1.000465473608108,-0.6002792841648649
2024-11-21,2024-11-21 13:10:00,2024-11-21 16:10:00,AVAX,SHORT,2.0,9.445546424860678,166.66666666666666,35.29,34.96,time_window,-3.1295303202039806,1.8777181921223887
2024-11-21,2024-11-21 13:10:00,2024-11-21 16:10:00,FTM,LONG,3.0,710.8330963889679,166.66666666666666,0.7034,0.7048,time_window,0.9764163349445425,0.5858498009667255
2024-11-21,2024-11-21 13:10:00,2024-11-21 16:10:00,XRP,SHORT,4.0,586.9061243654078,166.66666666666666,1.1359,1.1032,time_window,-19.21683026674875,11.530098160049251
2024-11-21,2024-11-21 13:10:00,2024-11-21 16:10:00,ADA,LONG,5.0,1042.8398615108663,166.66666666666666,0.7991,0.782,time_window,-17.8638116318358,-10.718286979101482
2024-11-21,2024-11-21 13:10:00,2024-11-21 16:10:00,SOL,SHORT,15.0,10.226203624166564,166.66666666666666,244.47,249.06,time_window,46.844524634924255,-28.106714780954555
2024-11-21,2024-11-21 16:10:00,2024-11-21 19:10:00,BTC,LONG,1.0,0.001727402125395575,166.66666666666666,96484.0,98666.0,time_window,3.762941437613159,2.2577648625678957
2024-11-21,2024-11-21 16:10:00,2024-11-21 19:10:00,ETH,LONG,20.0,1.0149605180358483,166.66666666666666,3284.2,3374.12,time_window,91.1402497817835,54.6841498690701
2024-11-21,2024-11-21 16:10:00,2024-11-21 19:10:00,AVAX,LONG,20.0,95.34706331045003,166.66666666666666,34.96,36.08,time_window,106.66371090770372,63.99822654462224
2024-11-21,2024-11-21 16:10:00,2024-11-21 19:10:00,SOL,SHORT,10.0,6.691827939720013,166.66666666666666,249.06,258.0,time_window,59.76244178109687,-35.85746506865812
2024-11-21,2024-11-21 16:10:00,2024-11-21 19:10:00,ADA,SHORT,10.0,2131.2872975277064,166.66666666666666,0.782,0.8063,time_window,51.72778132992312,-31.03666879795387
2024-11-21,2024-11-21 16:10:00,2024-11-21 19:10:00,SUI,SHORT,10.0,468.3358155131555,166.66666666666666,3.5587,3.6072,time_window,22.651787052388272,-13.591072231432962
2024-11-21,2024-11-21 19:10:00,2024-11-21 22:10:00,ETH,LONG,20.0,0.9879119098708206,166.66666666666666,3374.12,3367.5,time_window,-6.664976843344903,-3.998986106006942
2024-11-21,2024-11-21 19:10:00,2024-11-21 22:10:00,ADA,LONG,20.0,4134.110546116002,166.66666666666666,0.8063,0.8049,time_window,-5.912754764562578,-3.5476528587375475
2024-11-21,2024-11-21 19:10:00,2024-11-21 22:10:00,XRP,LONG,20.0,2701.242571582928,166.66666666666666,1.234,1.1996,time_window,-93.04774446245301,-55.8286466774718
2024-11-21,2024-11-21 19:10:00,2024-11-21 22:10:00,TRX,LONG,15.0,12487.512487512487,166.66666666666666,0.2002,0.1981,time_window,-26.31752622377644,-15.790515734265863
2024-11-21,2024-11-21 19:10:00,2024-11-21 22:10:00,GRT,SHORT,15.0,11307.100859339665,166.66666666666666,0.2211,0.2193,time_window,-20.446531546811457,12.267918928086875
2024-11-21,2024-11-21 19:10:00,2024-11-21 22:10:00,SHIB,SHORT,10.0,67421790.72276159,166.66666666666666,2.472e-05,2.467e-05,time_window,-3.4335895361382427,2.0601537216829455
2024-11-21,2024-11-21 22:10:00,2024-11-22 01:10:00,BTC,LONG,1.0,0.0017010972145077464,166.66666666666666,97975.98,98048.58,time_window,0.11724965777326588,0.07034979466395952
2024-11-21,2024-11-21 22:10:00,2024-11-22 01:10:00,ETH,LONG,1.0,0.049492699826775545,166.66666666666666,3367.5,3317.5,time_window,-2.4808849913387747,-1.488530994803265
2024-11-21,2024-11-21 22:10:00,2024-11-22 01:10:00,AVAX,LONG,2.0,9.292816652727442,166.66666666666666,35.87,35.5,time_window,-3.4508421615091267,-2.070505296905476
2024-11-21,2024-11-21 22:10:00,2024-11-22 01:10:00,TRX,LONG,3.0,2523.9777889954566,166.66666666666666,0.1981,0.1983,time_window,0.48604555779912745,0.2916273346794765
2024-11-21,2024-11-21 22:10:00,2024-11-22 01:10:00,BNB,SHORT,4.0,1.0701424894724731,166.66666666666666,622.97,627.0,time_window,4.2876742325740675,-2.572604539544441
2024-11-21,2024-11-21 22:10:00,2024-11-22 01:10:00,SOL,SHORT,5.0,3.2767117542204045,166.66666666666666,254.32,254.42,time_window,0.2964211754219832,-0.17785270525318994
2024-11-22,2024-11-22 01:10:00,2024-11-22 04:10:00,BTC,LONG,1.0,0.0016998376383081392,166.66666666666666,98048.58,98871.12,time_window,1.391934451013975,0.8351606706083851
2024-11-22,2024-11-22 01:10:00,2024-11-22 04:10:00,ETH,LONG,1.0,0.050238633509168545,166.66666666666666,3317.5,3370.41,time_window,2.6518760989700865,1.591125659382052
2024-11-22,2024-11-22 01:10:00,2024-11-22 04:10:00,XRP,LONG,202.0,25721.343621870783,166.66666666666666,1.3089,1.4219,time_window,2905.2493292714034,1743.1495975628422
2024-11-22,2024-11-22 01:10:00,2024-11-22 04:10:00,BNB,LONG,203.0,53.96065922381711,166.66666666666666,627.0,633.53,time_window,351.09435473152115,210.65661283891274
2024-11-22,2024-11-22 01:10:00,2024-11-22 04:10:00,SOL,LONG,104.0,68.12881586877342,166.66666666666666,254.42,262.07,time_window,520.5354413961155,312.32126483766933
2024-11-22,2024-11-22 01:10:00,2024-11-22 04:10:00,FTM,SHORT,105.0,25143.678160919542,166.66666666666666,0.696,0.7156,time_window,492.15984195402416,-295.2959051724145
2024-11-22,2024-11-22 04:10:00,2024-11-22 07:10:00,BTC,LONG,1.0,0.0016856961534032048,166.66666666666666,98871.12,98970.46,time_window,0.16120705587911174,0.09672423352746705
2024-11-22,2024-11-22 04:10:00,2024-11-22 07:10:00,ETH,LONG,202.0,9.98889353718588,166.66666666666666,3370.41,3378.42,time_window,78.74853723285632,47.24912233971379
2024-11-22,2024-11-22 04:10:00,2024-11-22 07:10:00,TAO,LONG,203.0,66.35287964960449,166.66666666666666,509.9,499.1,time_window,-717.8798502157267,-430.72791012943617
2024-11-22,2024-11-22 04:10:00,2024-11-22 07:10:00,SUI,SHORT,154.0,7059.427544602746,166.66666666666666,3.6358,3.5733,time_window,-442.1767215376698,265.3060329226019
2024-11-22,2024-11-22 04:10:00,2024-11-22 07:10:00,XRP,SHORT,105.0,12307.475912511429,166.66666666666666,1.4219,1.3951,time_window,-330.4966044553039,198.29796267318233
2024-11-22,2024-11-22 04:10:00,2024-11-22 07:10:00,ADA,SHORT,106.0,20137.54321972719,166.66666666666666,0.8773,0.8784,time_window,21.48879754169902,-12.893278525019413
2024-11-22,2024-11-22 07:10:00,2024-11-22 10:10:00,BNB,LONG,15.0,3.975890201816187,166.66666666666666,628.79,630.06,time_window,4.95563055630646,2.973378333783876
2024-11-22,2024-11-22 07:10:00,2024-11-22 10:10:00,XRP,LONG,15.0,1791.9862375456955,166.66666666666666,1.3951,1.3994,time_window,7.611790821446448,4.567074492867869
2024-11-22,2024-11-22 07:10:00,2024-11-22 10:10:00,TRX,LONG,15.0,12575.452716297787,166.66666666666666,0.1988,0.1985,time_window,-3.866385814889327,-2.3198314889335965
2024-11-22,2024-11-22 07:10:00,2024-11-22 10:10:00,SHIB,SHORT,15.0,100522718.13429835,166.66666666666666,2.487e-05,2.467e-05,time_window,-20.198293626859595,12.118976176115757
2024-11-22,2024-11-22 07:10:00,2024-11-22 10:10:00,DOGE,SHORT,10.0,4234.524928648255,166.66666666666666,0.39359,0.38819,time_window,-22.928934614700438,13.757360768820265
2024-11-22,2024-11-22 07:10:00,2024-11-22 10:10:00,SOL,SHORT,1000.0,642.7561383211209,166.66666666666666,259.3,257.6,time_window,-1098.9354351458896,659.3612610875338
2024-11-22,2024-11-22 10:10:00,2024-11-22 13:10:00,DOGE,LONG,1.0,429.343019311849,166.66666666666666,0.38819,0.41079,time_window,9.696902236447778,5.818141341868667
2024-11-22,2024-11-22 10:10:00,2024-11-22 13:10:00,ICP,LONG,1.0,17.224748518671625,166.66666666666666,9.676,9.855,time_window,3.0769799848422053,1.8461879909053232
2024-11-22,2024-11-22 10:10:00,2024-11-22 13:10:00,UNI,LONG,102.0,1797.8003384094754,166.66666666666666,9.456,9.474,time_window,31.72290609137126,19.033743654822757
2024-11-22,2024-11-22 10:10:00,2024-11-22 13:10:00,ADA,LONG,103.0,19986.80482788062,166.66666666666666,0.8589,0.8996,time_window,812.8192064947391,487.6915238968435
2024-11-22,2024-11-22 10:10:00,2024-11-22 13:10:00,XRP,LONG,104.0,12386.26077842885,166.66666666666666,1.3994,1.4404,time_window,507.1866919155815,304.3120151493489
2024-11-22,2024-11-22 10:10:00,2024-11-22 13:10:00,AVAX,SHORT,155.0,707.5687026385465,166.66666666666666,36.51,38.62,time_window,1492.001212567331,-895.2007275403988
2024-11-22,2024-11-22 13:10:00,2024-11-22 16:10:00,ADA,LONG,1.0,185.26752630798873,166.66666666666666,0.8996,0.9447,time_window,8.349315436490281,5.0095892618941695
2024-11-22,2024-11-22 13:10:00,2024-11-22 16:10:00,XRP,LONG,1.0,115.7085994631121,166.66666666666666,1.4404,1.4527,time_window,1.4169657733962935,0.8501794640377761
2024-11-22,2024-11-22 13:10:00,2024-11-22 16:10:00,TRX,LONG,102.0,85127.69153730596,166.66666666666666,0.1997,0.1999,time_window,16.38803830746183,9.8328229844771
2024-11-22,2024-11-22 13:10:00,2024-11-22 16:10:00,STX,LONG,153.0,13110.539845758354,166.66666666666666,1.945,1.918,time_window,-354.9408258354786,-212.9644955012872
2024-11-22,2024-11-22 13:10:00,2024-11-22 16:10:00,TON,LONG,104.0,3134.985229396515,166.66666666666666,5.529,5.468,time_window,-191.88409899318722,-115.13045939591234
2024-11-22,2024-11-22 13:10:00,2024-11-22 16:10:00,SUI,SHORT,105.0,4871.530774155834,166.66666666666666,3.5923,3.4622,time_window,-634.4424037176723,380.6654422306034
2024-11-22,2024-11-22 16:10:00,2024-11-22 19:10:00,BTC,LONG,20.0,0.0339097999321804,166.66666666666666,98300.0,99316.0,time_window,34.32735673109528,20.596414038657166
2024-11-22,2024-11-22 16:10:00,2024-11-22 19:10:00,ETH,LONG,20.0,1.0119439747337828,166.66666666666666,3293.99,3280.81,time_window,-13.46242158699124,-8.077452952194744
2024-11-22,2024-11-22 16:10:00,2024-11-22 19:10:00,FTM,LONG,20.0,4699.468960007518,166.66666666666666,0.7093,0.7006,time_window,-41.01037995206525,-24.606227971239157
2024-11-22,2024-11-22 16:10:00,2024-11-22 19:10:00,DOGE,LONG,20.0,8335.8340835584,166.66666666666666,0.39988,0.39752,time_window,-19.797568437197697,-11.87854106231862
2024-11-22,2024-11-22 16:10:00,2024-11-22 19:10:00,GRT,SHORT,10.0,7726.7810230258065,166.66666666666666,0.2157,0.2202,time_window,34.70801460361622,-20.824808762169734
2024-11-22,2024-11-22 16:10:00,2024-11-22 19:10:00,XRP,SHORT,10.0,1147.2889561965076,166.66666666666666,1.4527,1.4124,time_window,-46.29824493471938,27.778946960831625
2024-11-22,2024-11-22 19:10:00,2024-11-22 22:10:00,BTC,LONG,20.0,0.04027548431269886,200.0,99316.0,99133.01,time_window,-7.520010874381024,-3.760005437190512
2024-11-22,2024-11-22 19:10:00,2024-11-22 22:10:00,ADA,LONG,20.0,4176.2372102735435,200.0,0.9578,1.0045,time_window,194.88027771977394,97.44013885988697
2024-11-22,2024-11-22 19:10:00,2024-11-22 22:10:00,AVAX,LONG,20.0,102.32796111537476,200.0,39.09,41.59,time_window,255.6699027884366,127.8349513942183
2024-11-22,2024-11-22 19:10:00,2024-11-22 22:10:00,TON,LONG,15.0,550.4587155963303,200.0,5.45,5.391,time_window,-32.58956422018382,-16.29478211009191
2024-11-22,2024-11-22 19:10:00,2024-11-22 22:10:00,SUI,SHORT,15.0,875.8356932239512,200.0,3.4253,3.4855,time_window,52.61280873208189,-26.30640436604094
2024-11-22,2024-11-22 22:10:00,2024-11-23 01:10:00,BTC,LONG,20.0,0.03362485748524466,166.66666666666666,99133.01,98555.63,time_window,-19.53932021483024,-11.723592128898144
2024-11-22,2024-11-22 22:10:00,2024-11-23 01:10:00,ETH,LONG,20.0,1.0079537631449769,166.66666666666666,3307.03,3349.51,time_window,42.692875858398565,25.615725515039138
2024-11-22,2024-11-22 22:10:00,2024-11-23 01:10:00,SOL,LONG,20.0,12.951522451464168,166.66666666666666,257.37,256.78,time_window,-7.766398246364133,-4.65983894781848
2024-11-22,2024-11-22 22:10:00,2024-11-23 01:10:00,DOGE,LONG,15.0,6035.4401042924055,166.66666666666666,0.41422,0.40874,time_window,-33.16796177152219,-19.900777062913313
2024-11-22,2024-11-22 22:10:00,2024-11-23 01:10:00,TON,SHORT,10.0,309.15723737092685,166.66666666666666,5.391,5.544,time_window,47.238557317751656,-28.34313439065099
2024-11-22,2024-11-22 22:10:00,2024-11-23 01:10:00,XRP,SHORT,15.0,1714.6776406035665,166.66666666666666,1.458,1.6018,time_window,246.47689471879266,-147.8861368312756
2024-11-23,2024-11-23 01:10:00,2024-11-23 04:10:00,DOGE,LONG,10.0,4893.08606938396,200.0,0.40874,0.46185,time_window,259.7968011449819,129.89840057249094
2024-11-23,2024-11-23 01:10:00,2024-11-23 04:10:00,SOL,LONG,10.0,7.788768595685023,200.0,256.78,258.26,time_window,11.452377521613972,5.726188760806986
2024-11-23,2024-11-23 01:10:00,2024-11-23 04:10:00,ETH,LONG,10.0,0.5971022627190246,200.0,3349.51,3341.81,time_window,-4.672687422936588,-2.336343711468294
2024-11-23,2024-11-23 01:10:00,2024-11-23 04:10:00,ADA,LONG,20.0,3554.9235691432636,200.0,1.1252,1.0655,time_window,-212.37893707785307,-106.18946853892652
2024-11-23,2024-11-23 01:10:00,2024-11-23 04:10:00,XRP,SHORT,10.0,1248.595330253465,200.0,1.6018,1.5325,time_window,-86.60265638656502,43.30132819328251
2024-11-23,2024-11-23 04:10:00,2024-11-23 07:10:00,ADA,LONG,1.0,156.42108556233381,166.66666666666666,1.0655,1.0988,time_window,5.202572149225739,3.1215432895354436
2024-11-23,2024-11-23 04:10:00,2024-11-23 07:10:00,FTM,LONG,1.0,212.72069772388852,166.66666666666666,0.7835,0.8194,time_window,7.630423048287605,4.578253828972564
2024-11-23,2024-11-23 04:10:00,2024-11-23 07:10:00,BTC,LONG,102.0,0.17247660887448968,166.66666666666666,98564.09,98679.36,time_window,19.243878704962118,11.54632722297727
2024-11-23,2024-11-23 04:10:00,2024-11-23 07:10:00,DOGE,LONG,103.0,37169.35512973187,166.66666666666666,0.46185,0.4641,time_window,82.98729904189823,49.79237942513894
2024-11-23,2024-11-23 04:10:00,2024-11-23 07:10:00,LTC,LONG,204.0,338.0729839912499,166.66666666666666,100.57,102.08,time_window,509.2152058267908,305.52912349607453
2024-11-23,2024-11-23 04:10:00,2024-11-23 07:10:00,SOL,SHORT,105.0,67.76117091303338,166.66666666666666,258.26,259.3,time_window,69.81536774955748,-41.88922064973449
2024-11-23,2024-11-23 07:10:00,2024-11-23 10:10:00,BTC,LONG,20.0,0.0337794381047195,166.66666666666666,98679.36,98468.99,time_window,-7.2311803940897335,-4.33870823645384
2024-11-23,2024-11-23 07:10:00,2024-11-23 10:10:00,ETH,LONG,20.0,0.9953427910805341,166.66666666666666,3348.93,3358.76,time_window,9.659219636322177,5.795531781793307
2024-11-23,2024-11-23 07:10:00,2024-11-23 10:10:00,TRX,LONG,20.0,15948.963317384369,166.66666666666666,0.209,0.214,time_window,79.61981658692184,47.77188995215311
2024-11-23,2024-11-23 07:10:00,2024-11-23 10:10:00,ADA,LONG,20.0,3033.612425676495,166.66666666666666,1.0988,1.0704,time_window,-86.27959288921238,-51.76775573352743
2024-11-23,2024-11-23 07:10:00,2024-11-23 10:10:00,LTC,LONG,15.0,24.49059561128527,166.66666666666666,102.08,101.95,time_window,-3.2775274294667724,-1.9665164576800638
2024-11-23,2024-11-23 07:10:00,2024-11-23 10:10:00,UNI,SHORT,10.0,160.78204386134155,166.66666666666666,10.366,10.488,time_window,19.5529093510836,-11.73174561065016
2024-11-23,2024-11-23 10:10:00,2024-11-23 13:10:00,BTC,LONG,20.0,0.04062192574535394,200.0,98468.99,98672.25,time_window,8.106812627000272,4.053406313500136
2024-11-23,2024-11-23 10:10:00,2024-11-23 13:10:00,ADA,LONG,20.0,3736.9207772795216,200.0,1.0704,1.074,time_window,13.30291479820662,6.651457399103309
2024-11-23,2024-11-23 10:10:00,2024-11-23 13:10:00,SOL,LONG,20.0,15.47029702970297,200.0,258.56,258.73,time_window,2.479950495049343,1.2399752475246715
2024-11-23,2024-11-23 10:10:00,2024-11-23 13:10:00,AVAX,SHORT,10.0,47.31488052992666,200.0,42.27,42.67,time_window,18.850952211970526,-9.425476105985261
2024-11-23,2024-11-23 10:10:00,2024-11-23 13:10:00,UNI,SHORT,15.0,286.0411899313501,200.0,10.488,10.65,time_window,46.22617276887895,-23.113086384439477
2024-11-23,2024-11-23 13:10:00,2024-11-23 16:10:00,TON,LONG,1.0,34.45899379738111,200.0,5.804,6.336,time_window,18.324684700206767,9.162342350103385
2024-11-23,2024-11-23 13:10:00,2024-11-23 16:10:00,LTC,LONG,1.0,1.9481784531463082,200.0,102.66,105.22,time_window,4.979836840054553,2.4899184200272764
2024-11-23,2024-11-23 13:10:00,2024-11-23 16:10:00,SOL,LONG,103.0,79.6196807482704,200.0,258.73,260.0,time_window,100.34449455030249,50.172247275151236
2024-11-23,2024-11-23 13:10:00,2024-11-23 16:10:00,TRX,SHORT,104.0,94288.3046237534,200.0,0.2206,0.2182,time_window,-227.07193109700646,113.53596554850323
2024-11-23,2024-11-23 13:10:00,2024-11-23 16:10:00,UNI,SHORT,155.0,2910.7981220657275,200.0,10.65,11.181,time_window,1544.4713028168976,-772.2356514084488
2024-11-23,2024-11-23 16:10:00,2024-11-23 19:10:00,TAO,LONG,1.0,0.3702332469455757,200.0,540.2,520.7,time_window,-7.227048315438715,-3.6135241577193575
2024-11-23,2024-11-23 16:10:00,2024-11-23 19:10:00,FTM,LONG,2.0,433.18171973142734,200.0,0.9234,0.8747,time_window,-21.11094975092051,-10.555474875460256
2024-11-23,2024-11-23 16:10:00,2024-11-23 19:10:00,UNI,LONG,3.0,53.66246310705662,200.0,11.181,10.977,time_window,-10.96964247383945,-5.484821236919725
2024-11-23,2024-11-23 16:10:00,2024-11-23 19:10:00,ADA,SHORT,4.0,717.2314864622557,200.0,1.1154,1.0625,time_window,-37.97154563385337,18.985772816926684
2024-11-23,2024-11-23 16:10:00,2024-11-23 19:10:00,ICP,SHORT,5.0,83.56313194618534,200.0,11.967,11.533,time_window,-36.30389926464452,18.15194963232226
2024-11-23,2024-11-23 19:10:00,2024-11-23 22:10:00,BTC,LONG,1.0,0.0020463309797116515,200.0,97735.9,97955.93,time_window,0.44275420546593863,0.2213771027329693
2024-11-23,2024-11-23 19:10:00,2024-11-23 22:10:00,ETH,LONG,1.0,0.05845201527935679,200.0,3421.61,3419.5,time_window,-0.13083375223946064,-0.06541687611973032
2024-11-23,2024-11-23 19:10:00,2024-11-23 22:10:00,ADA,LONG,202.0,38023.529411764706,200.0,1.0625,1.0911,time_window,1085.957941176471,542.9789705882355
2024-11-23,2024-11-23 19:10:00,2024-11-23 22:10:00,AVAX,LONG,203.0,962.7697415224093,200.0,42.17,42.2,time_window,27.36059224567638,13.68029612283819
2024-11-23,2024-11-23 19:10:00,2024-11-23 22:10:00,XRP,SHORT,105.0,14038.371548900328,200.0,1.4959,1.4912,time_window,-66.76784627982997,33.383923139914984
2024-11-23,2024-11-23 22:10:00,2024-11-24 01:10:00,BTC,LONG,1.0,0.0020417344820267648,200.0,97955.93,98128.01,time_window,0.3438416696671925,0.17192083483359624
2024-11-23,2024-11-23 22:10:00,2024-11-24 01:10:00,ETH,LONG,1.0,0.058488083053077934,200.0,3419.5,3427.38,time_window,0.4533860944582602,0.2266930472291301
2024-11-23,2024-11-23 22:10:00,2024-11-24 01:10:00,SOL,LONG,202.0,157.8063356900121,200.0,256.01,259.14,time_window,492.41883070973506,246.2094153548675
2024-11-23,2024-11-23 22:10:00,2024-11-24 01:10:00,ICP,LONG,203.0,3523.999652807916,200.0,11.521,11.671,time_window,527.0774479211823,263.53872396059114
2024-11-23,2024-11-23 22:10:00,2024-11-24 01:10:00,BNB,SHORT,105.0,31.984890946752774,200.0,656.56,659.94,time_window,107.32143140002736,-53.66071570001368
2024-11-24,2024-11-24 01:10:00,2024-11-24 04:10:00,BTC,LONG,20.0,0.04076308079619673,200.0,98128.01,98220.01,time_window,3.6002034332501354,1.8001017166250677
2024-11-24,2024-11-24 01:10:00,2024-11-24 04:10:00,ETH,LONG,20.0,1.1670722242645986,200.0,3427.38,3428.01,time_window,0.5852555012867015,0.2926277506433507
2024-11-24,2024-11-24 01:10:00,2024-11-24 04:10:00,SOL,LONG,20.0,15.435671837616733,200.0,259.14,258.73,time_window,-6.478625453422319,-3.2393127267111597
2024-11-24,2024-11-24 01:10:00,2024-11-24 04:10:00,GRT,LONG,20.0,16070.711128967456,200.0,0.2489,0.2566,time_window,123.59447569304902,61.79723784652451
2024-11-24,2024-11-24 01:10:00,2024-11-24 04:10:00,UNI,SHORT,10.0,182.16595318335004,200.0,10.979,10.999,time_window,3.5683190636671496,-1.7841595318335748
2024-11-24,2024-11-24 04:10:00,2024-11-24 07:10:00,BTC,LONG,20.0,0.033937415943383974,166.66666666666666,98220.01,98410.03,time_window,6.323787777562302,3.7942726665373816
2024-11-24,2024-11-24 04:10:00,2024-11-24 07:10:00,ADA,LONG,20.0,3067.1083302662246,166.66666666666666,1.0868,1.0689,time_window,-55.02623911176579,-33.01574346705948
2024-11-24,2024-11-24 04:10:00,2024-11-24 07:10:00,LTC,LONG,20.0,32.64133698916307,166.66666666666666,102.12,102.06,time_window,-2.0834802193498945,-1.2500881316099368
2024-11-24,2024-11-24 04:10:00,2024-11-24 07:10:00,UNI,LONG,10.0,151.52892687213986,166.66666666666666,10.999,11.134,time_window,20.393905127738662,12.236343076643198
2024-11-24,2024-11-24 04:10:00,2024-11-24 07:10:00,TON,SHORT,15.0,388.8629646912428,166.66666666666666,6.429,6.446,time_window,6.516920399750688,-3.9101522398504134
2024-11-24,2024-11-24 04:10:00,2024-11-24 07:10:00,ICP,SHORT,10.0,139.15560379616485,166.66666666666666,11.977,11.699,time_window,-38.74775785533393,23.24865471320036
2024-11-24,2024-11-24 07:10:00,2024-11-24 10:10:00,LTC,LONG,10.0,16.33026324384349,166.66666666666666,102.06,99.8,time_window,-36.9688949310862,-22.18133695865172
2024-11-24,2024-11-24 07:10:00,2024-11-24 10:10:00,ADA,LONG,10.0,1559.2353509838774,166.66666666666666,1.0689,1.0493,time_window,-30.623512879284135,-18.374107727570482
2024-11-24,2024-11-24 07:10:00,2024-11-24 10:10:00,ETH,LONG,10.0,0.4870830447366293,166.66666666666666,3421.73,3401.2,time_window,-10.062314908443113,-6.037388945065868
2024-11-24,2024-11-24 07:10:00,2024-11-24 10:10:00,STX,LONG,10.0,780.64012490242,166.66666666666666,2.135,2.085,time_window,-39.09450624512078,-23.45670374707247
2024-11-24,2024-11-24 07:10:00,2024-11-24 10:10:00,SUI,SHORT,20.0,955.5205198031626,166.66666666666666,3.4885,3.4355,time_window,-50.76758754956745,30.460552529740475
2024-11-24,2024-11-24 07:10:00,2024-11-24 10:10:00,ICP,SHORT,10.0,142.46231871669943,166.66666666666666,11.699,11.521,time_window,-25.42079273157219,15.252475638943316
2024-11-24,2024-11-24 10:10:00,2024-11-24 13:10:00,BTC,LONG,1.0,0.0017027179737819573,166.66666666666666,97882.72,97235.69,time_window,-1.107959610576137,-0.6647757663456821
2024-11-24,2024-11-24 10:10:00,2024-11-24 13:10:00,ETH,LONG,1.0,0.049002312909169315,166.66666666666666,3401.2,3329.32,time_window,-3.528536251911055,-2.117121751146633
2024-11-24,2024-11-24 10:10:00,2024-11-24 13:10:00,ADA,LONG,202.0,32084.881984815274,166.66666666666666,1.0493,0.9931,time_window,-1804.432867546616,-1082.6597205279697
2024-11-24,2024-11-24 10:10:00,2024-11-24 13:10:00,DOGE,LONG,203.0,78377.77314460892,166.66666666666666,0.43167,0.41516,time_window,-1295.2857846174927,-777.1714707704958
2024-11-24,2024-11-24 10:10:00,2024-11-24 13:10:00,SOL,LONG,154.0,101.09364948074625,166.66666666666666,253.89,245.86,time_window,-812.7445053303912,-487.6467031982347
2024-11-24,2024-11-24 10:10:00,2024-11-24 13:10:00,GRT,SHORT,105.0,68493.1506849315,166.66666666666666,0.2555,0.2361,time_window,-1329.423373287671,797.6540239726027
2024-11-24,2024-11-24 13:10:00,2024-11-24 16:10:00,BTC,LONG,1.0,0.0017140482745241655,166.66666666666666,97235.69,96142.84,time_window,-1.8794476568137441,-1.1276685940882465
2024-11-24,2024-11-24 13:10:00,2024-11-24 16:10:00,ETH,LONG,20.0,1.0012054513634414,166.66666666666666,3329.32,3311.06,time_window,-18.407011541896736,-11.044206925138042
2024-11-24,2024-11-24 13:10:00,2024-11-24 16:10:00,FTM,LONG,20.0,3794.778384942319,166.66666666666666,0.8784,0.931,time_window,199.48034304796602,119.68820582877962
2024-11-24,2024-11-24 13:10:00,2024-11-24 16:10:00,ADA,LONG,10.0,1678.2465679857683,166.66666666666666,0.9931,0.9794,time_window,-23.054477981404943,-13.832686788842965
2024-11-24,2024-11-24 13:10:00,2024-11-24 16:10:00,GRT,SHORT,15.0,10588.733587462939,166.66666666666666,0.2361,0.234,time_window,-22.33009053367232,13.398054320203393
